  0.0000000E+00
  0.1110830E+00  0.9698541E+00  0.0000000E+00  0.0000000E+00  0.1414939E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3217618E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.8744663E-05  0.0000000E+00  0.1414939E-01  0.0000000E+00  0.0000000E+00  0.4882042E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8744663E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3217618E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1161322E+00  0.9656003E+00  0.0000000E+00  0.0000000E+00  0.1623105E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3298107E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.1307247E-04  0.0000000E+00  0.1623105E-01  0.0000000E+00  0.0000000E+00  0.5706915E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1307247E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3298107E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1211814E+00  0.9612066E+00  0.0000000E+00  0.0000000E+00  0.1837564E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8182886E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.1830694E-04  0.0000000E+00  0.1837564E-01  0.0000000E+00  0.0000000E+00  0.6631123E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1830694E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.8182886E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1262307E+00  0.9566798E+00  0.0000000E+00  0.0000000E+00  0.2057674E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3274055E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2439514E-04  0.0000000E+00  0.2057674E-01  0.0000000E+00  0.0000000E+00  0.7706720E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2439514E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3274055E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1312799E+00  0.9520017E+00  0.0000000E+00  0.0000000E+00  0.2283967E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8005120E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.3131346E-04  0.0000000E+00  0.2283967E-01  0.0000000E+00  0.0000000E+00  0.8996446E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3131346E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.8005120E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1363291E+00  0.9472281E+00  0.0000000E+00  0.0000000E+00  0.2513508E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1561228E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.3894803E-04  0.0000000E+00  0.2513508E-01  0.0000000E+00  0.0000000E+00  0.1051886E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3894803E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1561228E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1413783E+00  0.9424404E+00  0.0000000E+00  0.0000000E+00  0.2742163E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2663187E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.4702611E-04  0.0000000E+00  0.2742163E-01  0.0000000E+00  0.0000000E+00  0.1228254E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4702611E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2663187E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
